Epoch	39 time	456.6889111995697
Epoch	40 time	331.5793204307556
Epoch	41 time	328.5095670223236
epoch	42 iter	26001 discr_adv	0.8124414086341858 adv_discr_adv	0.8124414086341858 gen_l1	0.165647953748703 gen_adv	1.8622655868530273 gen_fm	4.688009738922119 gen_resnet_pl	5.0911102294921875
iter	26001 PSNR	23.01048143989371 SSIM	0.8797105478936958 FID	24.959274458834443 LPIPS	0.15648439526557922
Epoch	42 time	462.2494840621948
Epoch	43 time	331.0579972267151
Epoch	44 time	329.71448516845703
epoch	45 iter	28001 discr_adv	0.7711483240127563 adv_discr_adv	0.7711483240127563 gen_l1	0.13363447785377502 gen_adv	1.668534517288208 gen_fm	4.9857659339904785 gen_resnet_pl	4.795040130615234
iter	28001 PSNR	22.232352807769985 SSIM	0.8766196889142318 FID	26.658125661095653 LPIPS	0.17375674843788147
Epoch	45 time	453.0993194580078
Epoch	46 time	330.58841347694397
Epoch	47 time	332.11893701553345
epoch	48 iter	30001 discr_adv	0.7059101462364197 adv_discr_adv	0.7059101462364197 gen_l1	0.12017150968313217 gen_adv	1.554238200187683 gen_fm	4.137261390686035 gen_resnet_pl	3.711780309677124
iter	30001 PSNR	22.628380190079945 SSIM	0.8788567624599819 FID	25.22630325498534 LPIPS	0.16025064885616302
Epoch	48 time	458.612975358963
Epoch	49 time	329.61054515838623
Epoch	50 time	331.40881061553955
Epoch	51 time	331.8140082359314
epoch	52 iter	32001 discr_adv	0.7733359336853027 adv_discr_adv	0.7733359336853027 gen_l1	0.12896272540092468 gen_adv	1.7239837646484375 gen_fm	5.425782203674316 gen_resnet_pl	5.1428542137146
iter	32001 PSNR	24.6125777393539 SSIM	0.8937583304607105 FID	21.935832625799662 LPIPS	0.13066941499710083
Epoch	52 time	447.3855884075165
Epoch	53 time	328.17089104652405
Epoch	54 time	331.7234573364258
epoch	55 iter	34001 discr_adv	0.7036446332931519 adv_discr_adv	0.7036446332931519 gen_l1	0.13350212574005127 gen_adv	1.5777244567871094 gen_fm	3.9712960720062256 gen_resnet_pl	3.9241952896118164
iter	34001 PSNR	24.602718414756875 SSIM	0.8912063643528793 FID	21.295700805279182 LPIPS	0.1302301436662674
Epoch	55 time	450.80470299720764
Epoch	56 time	328.88903880119324
Epoch	57 time	332.145455121994
epoch	58 iter	36001 discr_adv	0.752409040927887 adv_discr_adv	0.752409040927887 gen_l1	0.12740497291088104 gen_adv	1.759930968284607 gen_fm	4.893588542938232 gen_resnet_pl	4.739503860473633
iter	36001 PSNR	24.596157366024475 SSIM	0.8899008892126582 FID	21.658758003317132 LPIPS	0.1288556456565857
Epoch	58 time	456.4720947742462
Epoch	59 time	330.4209666252136
Epoch	60 time	329.612699508667
epoch	61 iter	38001 discr_adv	0.752871036529541 adv_discr_adv	0.752871036529541 gen_l1	0.12278878688812256 gen_adv	1.6005510091781616 gen_fm	4.524051666259766 gen_resnet_pl	4.3219499588012695
iter	38001 PSNR	24.65861352008602 SSIM	0.8930216351933605 FID	21.125497159822714 LPIPS	0.12867163121700287
Epoch	61 time	454.03472232818604
Epoch	62 time	332.6256501674652
Epoch	63 time	332.066358089447
epoch	64 iter	40001 discr_adv	0.6916670799255371 adv_discr_adv	0.6916670799255371 gen_l1	0.13451549410820007 gen_adv	1.5283958911895752 gen_fm	4.193546295166016 gen_resnet_pl	4.047226428985596
iter	40001 PSNR	24.647924913126495 SSIM	0.8937660629495859 FID	21.306088185536396 LPIPS	0.12716685235500336
Epoch	64 time	455.9137864112854
Epoch	65 time	330.8417692184448
Epoch	66 time	331.78687620162964
epoch	67 iter	42001 discr_adv	0.7506962418556213 adv_discr_adv	0.7506962418556213 gen_l1	0.14463654160499573 gen_adv	1.7667490243911743 gen_fm	4.50518798828125 gen_resnet_pl	4.483686923980713
iter	42001 PSNR	24.715409136796566 SSIM	0.8932859375272488 FID	20.89794883166354 LPIPS	0.1253892481327057
Epoch	67 time	464.1344521045685
Epoch	68 time	326.919842004776
Epoch	69 time	331.67142367362976
Epoch	70 time	331.78911423683167
epoch	71 iter	44001 discr_adv	0.7640244364738464 adv_discr_adv	0.7640244364738464 gen_l1	0.1201692447066307 gen_adv	1.645159125328064 gen_fm	5.208670139312744 gen_resnet_pl	4.55238151550293
iter	44001 PSNR	24.7288184056369 SSIM	0.8938024057811822 FID	21.04382727232479 LPIPS	0.12717583775520325
Epoch	71 time	455.5806121826172
Epoch	72 time	329.69524788856506
Epoch	73 time	333.1840727329254
epoch	74 iter	46001 discr_adv	0.7679870128631592 adv_discr_adv	0.7679870128631592 gen_l1	0.11122425645589828 gen_adv	1.5903403759002686 gen_fm	4.33379602432251 gen_resnet_pl	4.2542033195495605
iter	46001 PSNR	24.62393880625897 SSIM	0.8933096622106947 FID	20.4734639228829 LPIPS	0.12747187912464142
Epoch	74 time	461.3873155117035
Epoch	75 time	329.73081612586975
Epoch	76 time	333.6176471710205
epoch	77 iter	48001 discr_adv	0.7165054678916931 adv_discr_adv	0.7165054678916931 gen_l1	0.12062247842550278 gen_adv	1.6831190586090088 gen_fm	4.545828819274902 gen_resnet_pl	4.243710041046143
iter	48001 PSNR	24.521602172065396 SSIM	0.8911594208113625 FID	20.861065577434033 LPIPS	0.13661734759807587
Epoch	77 time	466.72035121917725
Epoch	78 time	330.5651695728302
Epoch	79 time	330.79592394828796
epoch	80 iter	50001 discr_adv	0.7494799494743347 adv_discr_adv	0.7494799494743347 gen_l1	0.12216557562351227 gen_adv	1.6968082189559937 gen_fm	5.3229660987854 gen_resnet_pl	4.767503261566162
iter	50001 PSNR	24.678637587162832 SSIM	0.8928340550417297 FID	20.614997212561207 LPIPS	0.12501776218414307
Epoch	80 time	460.9838230609894
Epoch	81 time	332.72977232933044
Epoch	82 time	330.17290019989014
epoch	83 iter	52001 discr_adv	0.8259550929069519 adv_discr_adv	0.8259550929069519 gen_l1	0.1170770525932312 gen_adv	1.9745588302612305 gen_fm	6.1936726570129395 gen_resnet_pl	5.312028884887695
iter	52001 PSNR	24.78697105898238 SSIM	0.8945058276748699 FID	20.085658608220115 LPIPS	0.12394202500581741
Epoch	83 time	454.75345945358276
Epoch	84 time	332.7471580505371
Epoch	85 time	330.23750376701355
Epoch	86 time	329.4547526836395
epoch	87 iter	54001 discr_adv	0.794295608997345 adv_discr_adv	0.794295608997345 gen_l1	0.1279432773590088 gen_adv	1.6539989709854126 gen_fm	5.269237995147705 gen_resnet_pl	4.7112555503845215
iter	54001 PSNR	22.5033805822793 SSIM	0.8909535788829642 FID	23.909871832977558 LPIPS	0.1655745506286621
Epoch	87 time	466.7583739757538
Epoch	88 time	334.03689217567444
Epoch	89 time	329.44195079803467
epoch	90 iter	56001 discr_adv	0.8121922016143799 adv_discr_adv	0.8121922016143799 gen_l1	0.14421455562114716 gen_adv	1.677893877029419 gen_fm	4.790892601013184 gen_resnet_pl	4.504212379455566
iter	56001 PSNR	24.580411109169628 SSIM	0.8927475147590085 FID	19.913763832237066 LPIPS	0.12363763153553009
Epoch	90 time	465.0544002056122
Epoch	91 time	331.91895174980164
Epoch	92 time	331.3917648792267
epoch	93 iter	58001 discr_adv	0.8242589235305786 adv_discr_adv	0.8242589235305786 gen_l1	0.10129550099372864 gen_adv	1.959707260131836 gen_fm	5.418793678283691 gen_resnet_pl	4.797379493713379
iter	58001 PSNR	24.650739881170374 SSIM	0.8938520728616902 FID	19.653314485018996 LPIPS	0.12429310381412506
Epoch	93 time	458.6768412590027
Epoch	94 time	333.58797454833984
Epoch	95 time	332.00251507759094
epoch	96 iter	60001 discr_adv	0.75909423828125 adv_discr_adv	0.75909423828125 gen_l1	0.11739512532949448 gen_adv	1.7976011037826538 gen_fm	4.453399181365967 gen_resnet_pl	4.287652969360352
iter	60001 PSNR	24.858980084056377 SSIM	0.8950758295521578 FID	19.439447536281193 LPIPS	0.12339159101247787
Epoch	96 time	459.0872633457184
Epoch	97 time	329.5234878063202
Epoch	98 time	332.0896294116974
epoch	99 iter	62001 discr_adv	0.7728845477104187 adv_discr_adv	0.7728845477104187 gen_l1	0.10486981272697449 gen_adv	1.7455921173095703 gen_fm	4.989613056182861 gen_resnet_pl	4.562782287597656
iter	62001 PSNR	24.31788759876635 SSIM	0.8915098900614087 FID	19.687334121038475 LPIPS	0.13036032021045685
Epoch	99 time	461.95585560798645
Epoch	100 time	331.30653619766235
Epoch	101 time	333.8714427947998
Epoch	102 time	330.1218173503876
epoch	103 iter	64001 discr_adv	0.7115452289581299 adv_discr_adv	0.7115452289581299 gen_l1	0.11750900000333786 gen_adv	1.6514397859573364 gen_fm	3.1881306171417236 gen_resnet_pl	3.177252769470215
iter	64001 PSNR	24.820100219639478 SSIM	0.8956884953896626 FID	19.29710900597479 LPIPS	0.12017443031072617
Epoch	103 time	456.1641640663147
Epoch	104 time	331.7853741645813
Epoch	105 time	330.8342888355255
epoch	106 iter	66001 discr_adv	0.7212029695510864 adv_discr_adv	0.7212029695510864 gen_l1	0.13333526253700256 gen_adv	2.0066561698913574 gen_fm	3.814695119857788 gen_resnet_pl	3.7324118614196777
iter	66001 PSNR	23.6167388536261 SSIM	0.8909805027702269 FID	22.55104320328917 LPIPS	0.15622757375240326
Epoch	106 time	458.31869077682495
Epoch	107 time	333.7095453739166
Epoch	108 time	329.9311947822571
epoch	109 iter	68001 discr_adv	0.7403568029403687 adv_discr_adv	0.7403568029403687 gen_l1	0.11425308883190155 gen_adv	1.6584522724151611 gen_fm	4.586949348449707 gen_resnet_pl	4.194645881652832
iter	68001 PSNR	24.101687760148234 SSIM	0.8918004517127165 FID	19.977657489560272 LPIPS	0.14191675186157227
Epoch	109 time	464.6832354068756
Epoch	110 time	331.24109268188477
Epoch	111 time	332.15213537216187
epoch	112 iter	70001 discr_adv	0.7741739749908447 adv_discr_adv	0.7741739749908447 gen_l1	0.10506625473499298 gen_adv	1.7620692253112793 gen_fm	5.373729228973389 gen_resnet_pl	4.74868631362915
iter	70001 PSNR	24.875056968794258 SSIM	0.8977360962282042 FID	19.5590996769821 LPIPS	0.12081179022789001
Epoch	112 time	456.90606904029846
Epoch	113 time	331.9886567592621
Epoch	114 time	334.59861969947815
epoch	115 iter	72001 discr_adv	0.7580562233924866 adv_discr_adv	0.7580562233924866 gen_l1	0.11427299678325653 gen_adv	1.880416989326477 gen_fm	4.109218120574951 gen_resnet_pl	3.882331371307373
iter	72001 PSNR	24.792440237101903 SSIM	0.896751824630119 FID	19.203862738668306 LPIPS	0.12375650554895401
Epoch	115 time	452.64574098587036
Epoch	116 time	329.54431200027466
Epoch	117 time	334.1692717075348
Epoch	118 time	329.27241683006287
epoch	119 iter	74001 discr_adv	0.8271420001983643 adv_discr_adv	0.8271420001983643 gen_l1	0.10708992928266525 gen_adv	1.8716316223144531 gen_fm	5.3665947914123535 gen_resnet_pl	5.161454200744629
iter	74001 PSNR	24.79258314309835 SSIM	0.8953443163551276 FID	19.25774180244082 LPIPS	0.12069752812385559
Epoch	119 time	464.44571137428284
Epoch	120 time	332.50844407081604
Epoch	121 time	330.37276554107666
epoch	122 iter	76001 discr_adv	0.7157749533653259 adv_discr_adv	0.7157749533653259 gen_l1	0.10996851325035095 gen_adv	1.6419929265975952 gen_fm	4.981016635894775 gen_resnet_pl	4.307931900024414
iter	76001 PSNR	24.706897690488976 SSIM	0.8953937796991658 FID	18.86349950093239 LPIPS	0.12098369747400284
Epoch	122 time	468.0207738876343
Epoch	123 time	334.42784452438354
Epoch	124 time	332.7155327796936
epoch	125 iter	78001 discr_adv	0.7670122385025024 adv_discr_adv	0.7670122385025024 gen_l1	0.11622383445501328 gen_adv	2.1395645141601562 gen_fm	4.597354888916016 gen_resnet_pl	4.312783718109131
iter	78001 PSNR	24.65787275175401 SSIM	0.8957029416053073 FID	19.38831897887968 LPIPS	0.13655570149421692
Epoch	125 time	473.3390064239502
Epoch	126 time	333.9841344356537
Epoch	127 time	331.69585061073303
epoch	128 iter	80001 discr_adv	0.7823963165283203 adv_discr_adv	0.7823963165283203 gen_l1	0.10507979243993759 gen_adv	1.589948058128357 gen_fm	4.933781623840332 gen_resnet_pl	4.707808017730713
iter	80001 PSNR	24.91513634550755 SSIM	0.8985663647002305 FID	19.739545139399183 LPIPS	0.12196347862482071
Epoch	128 time	454.0586414337158
Epoch	129 time	334.40200185775757
Epoch	130 time	331.45000195503235
epoch	131 iter	82001 discr_adv	0.7341845035552979 adv_discr_adv	0.7341845035552979 gen_l1	0.11399811506271362 gen_adv	1.7746437788009644 gen_fm	4.978848457336426 gen_resnet_pl	4.282423496246338
iter	82001 PSNR	24.947276238287568 SSIM	0.896642081378772 FID	19.26102305824719 LPIPS	0.12130940705537796
Epoch	131 time	489.4189281463623
Epoch	132 time	333.55418372154236
Epoch	133 time	331.7207281589508
epoch	134 iter	84001 discr_adv	0.704685389995575 adv_discr_adv	0.704685389995575 gen_l1	0.11522405594587326 gen_adv	1.7971783876419067 gen_fm	4.095242023468018 gen_resnet_pl	3.7079105377197266
iter	84001 PSNR	24.92455132104749 SSIM	0.8971453263295415 FID	18.54622516353305 LPIPS	0.12081789970397949
Epoch	134 time	477.01535820961
Epoch	135 time	334.15422534942627
Epoch	136 time	335.5054702758789
Epoch	137 time	336.1435058116913
epoch	138 iter	86001 discr_adv	0.7058590650558472 adv_discr_adv	0.7058590650558472 gen_l1	0.11359807103872299 gen_adv	1.655011773109436 gen_fm	3.8589413166046143 gen_resnet_pl	3.6499269008636475
iter	86001 PSNR	24.704503887980028 SSIM	0.8962546414414794 FID	18.640512753519545 LPIPS	0.12309292703866959
Epoch	138 time	476.46382665634155
Epoch	139 time	334.0790858268738
Epoch	140 time	333.8274931907654
epoch	141 iter	88001 discr_adv	0.6985726952552795 adv_discr_adv	0.6985726952552795 gen_l1	0.1101442500948906 gen_adv	1.698961853981018 gen_fm	4.036294460296631 gen_resnet_pl	3.8059232234954834
iter	88001 PSNR	24.90674635709186 SSIM	0.896692785768002 FID	18.88074456886949 LPIPS	0.12015298753976822
Epoch	141 time	486.5823676586151
Epoch	142 time	334.7339115142822
Epoch	143 time	337.1886103153229
epoch	144 iter	90001 discr_adv	0.8326175212860107 adv_discr_adv	0.8326175212860107 gen_l1	0.11716242134571075 gen_adv	1.7562963962554932 gen_fm	5.433936595916748 gen_resnet_pl	4.851608753204346
iter	90001 PSNR	24.79051077289399 SSIM	0.8967451872212706 FID	18.686261748835136 LPIPS	0.12012345343828201
Epoch	144 time	487.79810643196106
Epoch	145 time	334.3087079524994
Epoch	146 time	334.79312086105347
epoch	147 iter	92001 discr_adv	0.7211564779281616 adv_discr_adv	0.7211564779281616 gen_l1	0.1121334582567215 gen_adv	1.6110868453979492 gen_fm	4.360357761383057 gen_resnet_pl	3.9670984745025635
iter	92001 PSNR	22.993246746264912 SSIM	0.8924258956015869 FID	21.092750697874806 LPIPS	0.16987676918506622
Epoch	147 time	467.6348433494568
Epoch	148 time	332.32854676246643
Epoch	149 time	330.0916600227356
epoch	150 iter	94001 discr_adv	0.8262854218482971 adv_discr_adv	0.8262854218482971 gen_l1	0.10490857064723969 gen_adv	1.6978156566619873 gen_fm	6.145376205444336 gen_resnet_pl	5.480810642242432
iter	94001 PSNR	24.818395147303008 SSIM	0.894551048315145 FID	18.616792913704103 LPIPS	0.12028422951698303
Epoch	150 time	460.2109360694885
Epoch	151 time	333.9106822013855
Epoch	152 time	330.9968671798706
Epoch	153 time	329.3643419742584
epoch	154 iter	96001 discr_adv	0.6851545572280884 adv_discr_adv	0.6851545572280884 gen_l1	0.11146872490644455 gen_adv	1.6714316606521606 gen_fm	4.087696552276611 gen_resnet_pl	3.4361181259155273
iter	96001 PSNR	24.993675149831255 SSIM	0.8984474478544633 FID	18.454029541222667 LPIPS	0.11785754561424255
Epoch	154 time	465.2199056148529
Epoch	155 time	335.1215138435364
Epoch	156 time	329.7395610809326
epoch	157 iter	98001 discr_adv	0.7822394371032715 adv_discr_adv	0.7822394371032715 gen_l1	0.12080255150794983 gen_adv	1.6559959650039673 gen_fm	5.02189826965332 gen_resnet_pl	4.423855304718018
iter	98001 PSNR	24.510040882757995 SSIM	0.8919949926508036 FID	19.497915927919962 LPIPS	0.13979901373386383
Epoch	157 time	467.8542058467865
Epoch	158 time	332.0396821498871
Epoch	159 time	334.0034441947937
epoch	160 iter	100001 discr_adv	0.7104959487915039 adv_discr_adv	0.7104959487915039 gen_l1	0.1001541018486023 gen_adv	1.8918848037719727 gen_fm	3.3921890258789062 gen_resnet_pl	3.450511932373047
iter	100001 PSNR	24.950536098973824 SSIM	0.898373512427589 FID	18.49495393455652 LPIPS	0.12053493410348892
Epoch	160 time	480.23835158348083
Epoch	161 time	334.4941580295563
Epoch	162 time	335.49544644355774
epoch	163 iter	102001 discr_adv	0.6907352209091187 adv_discr_adv	0.6907352209091187 gen_l1	0.11746269464492798 gen_adv	1.7723780870437622 gen_fm	4.1431355476379395 gen_resnet_pl	3.8587806224823
iter	102001 PSNR	24.769329836209334 SSIM	0.8980840489828528 FID	18.61312372053186 LPIPS	0.12535767257213593
Epoch	163 time	481.8982946872711
Epoch	164 time	334.3126132488251
Epoch	165 time	335.90712547302246
epoch	166 iter	104001 discr_adv	0.7393028736114502 adv_discr_adv	0.7393028736114502 gen_l1	0.10417916625738144 gen_adv	1.4712581634521484 gen_fm	4.443140506744385 gen_resnet_pl	4.0377302169799805
iter	104001 PSNR	24.903701989735357 SSIM	0.8968764975683903 FID	18.091462315488116 LPIPS	0.1188131645321846
Epoch	166 time	476.1673789024353
Epoch	167 time	334.1904559135437
Epoch	168 time	332.1887023448944
Epoch	169 time	332.9933145046234
epoch	170 iter	106001 discr_adv	0.7603651285171509 adv_discr_adv	0.7603651285171509 gen_l1	0.12305264174938202 gen_adv	1.8777284622192383 gen_fm	4.676215171813965 gen_resnet_pl	4.3397908210754395
iter	106001 PSNR	25.00339085681356 SSIM	0.8963532449918956 FID	18.57333011911163 LPIPS	0.11832001060247421
Epoch	170 time	475.2561604976654
Epoch	171 time	331.87717461586
Epoch	172 time	332.6482594013214
epoch	173 iter	108001 discr_adv	0.7366796731948853 adv_discr_adv	0.7366796731948853 gen_l1	0.10334597527980804 gen_adv	1.9526981115341187 gen_fm	4.390411376953125 gen_resnet_pl	3.986506462097168
iter	108001 PSNR	24.997579040297744 SSIM	0.897538325744121 FID	18.764207082478833 LPIPS	0.12046129256486893
Epoch	173 time	459.0673575401306
Epoch	174 time	329.63727593421936
Epoch	175 time	334.56408405303955
epoch	176 iter	110001 discr_adv	0.7863267064094543 adv_discr_adv	0.7863267064094543 gen_l1	0.12839215993881226 gen_adv	1.7064332962036133 gen_fm	4.288763046264648 gen_resnet_pl	4.211528778076172
iter	110001 PSNR	24.941254035769706 SSIM	0.8979104406672339 FID	18.573406406117044 LPIPS	0.11713264882564545
Epoch	176 time	471.32379031181335
Epoch	177 time	334.1005222797394
Epoch	178 time	330.89409136772156
epoch	179 iter	112001 discr_adv	0.7476726770401001 adv_discr_adv	0.7476726770401001 gen_l1	0.11043471097946167 gen_adv	1.797177791595459 gen_fm	4.566217422485352 gen_resnet_pl	4.180083751678467
iter	112001 PSNR	25.023304555042372 SSIM	0.8983169929443875 FID	18.33064375959549 LPIPS	0.11580073833465576
Epoch	179 time	457.29927015304565
Epoch	180 time	330.82353162765503
Epoch	181 time	330.6185576915741
epoch	182 iter	114001 discr_adv	0.7180156111717224 adv_discr_adv	0.7180156111717224 gen_l1	0.12993577122688293 gen_adv	1.9772329330444336 gen_fm	4.315296649932861 gen_resnet_pl	3.9167582988739014
iter	114001 PSNR	25.022436215239562 SSIM	0.8996604753709853 FID	18.169094584583547 LPIPS	0.118375264108181
Epoch	182 time	460.9143922328949
Epoch	183 time	332.0671634674072
Epoch	184 time	334.45717430114746
Epoch	185 time	332.349173784256
epoch	186 iter	116001 discr_adv	0.8230798840522766 adv_discr_adv	0.8230798840522766 gen_l1	0.09722642600536346 gen_adv	1.562304973602295 gen_fm	5.275936126708984 gen_resnet_pl	4.666621685028076
iter	116001 PSNR	24.974571066730526 SSIM	0.8984789850880184 FID	18.42166264423895 LPIPS	0.11958187073469162
Epoch	186 time	459.83618688583374
Epoch	187 time	330.7483959197998
Epoch	188 time	332.4894018173218
epoch	189 iter	118001 discr_adv	0.8757187128067017 adv_discr_adv	0.8757187128067017 gen_l1	0.10565556585788727 gen_adv	1.9491456747055054 gen_fm	5.0215163230896 gen_resnet_pl	4.80333948135376
iter	118001 PSNR	24.874681434442145 SSIM	0.8978273557118198 FID	18.163249967943955 LPIPS	0.1170753613114357
Epoch	189 time	461.69529914855957
Epoch	190 time	332.139244556427
Epoch	191 time	334.16689014434814
epoch	192 iter	120001 discr_adv	0.7350931763648987 adv_discr_adv	0.7350931763648987 gen_l1	0.09987489879131317 gen_adv	1.7790393829345703 gen_fm	4.066228866577148 gen_resnet_pl	3.768460750579834
iter	120001 PSNR	24.08759582667269 SSIM	0.8883205856298698 FID	20.65381419087845 LPIPS	0.13673028349876404
Epoch	192 time	457.4941899776459
Epoch	193 time	330.9197151660919
Epoch	194 time	330.95539379119873
epoch	195 iter	122001 discr_adv	0.738235354423523 adv_discr_adv	0.738235354423523 gen_l1	0.10895850509405136 gen_adv	1.5692882537841797 gen_fm	4.1230292320251465 gen_resnet_pl	4.120244979858398
iter	122001 PSNR	24.249937003517033 SSIM	0.8951527087310142 FID	18.868540495986167 LPIPS	0.12631165981292725
Epoch	195 time	453.97581243515015
Epoch	196 time	331.9459626674652
Epoch	197 time	334.32213973999023
epoch	198 iter	124001 discr_adv	0.7123913168907166 adv_discr_adv	0.7123913168907166 gen_l1	0.10164108127355576 gen_adv	1.677269458770752 gen_fm	4.437111854553223 gen_resnet_pl	4.049432754516602
iter	124001 PSNR	25.022462971929603 SSIM	0.8994575856031499 FID	18.217462090327956 LPIPS	0.11725503206253052
Epoch	198 time	460.86679244041443
Epoch	199 time	334.9564366340637
Epoch	200 time	332.02147603034973
epoch	201 iter	126001 discr_adv	0.775444507598877 adv_discr_adv	0.775444507598877 gen_l1	0.10855712741613388 gen_adv	1.613741159439087 gen_fm	4.203087329864502 gen_resnet_pl	3.9622929096221924
iter	126001 PSNR	24.73052322749603 SSIM	0.8979136421841334 FID	19.021092398992096 LPIPS	0.12376407533884048
